"Response ID","Time Started","Date Submitted","Status","Contact ID","Legacy Comments","Comments","Language","Referer","SessionID","User Agent","Tags","IP Address","Longitude","Latitude","Country","City","State/Region","Postal","Please select your school and state from the drop-down menu below","How many career pathway courses will you have taken in career and technical education (CTE) areas by the end of your senior year? (These are classes that are targeted to certain careers, like finance, health careers or agriculture.)","Select the answer choice that best describes the career pathway/CTE area where you have taken the most classes. ","I understand how the activities we do relate to what we are supposed to be learning. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I learn skills that help me read texts (such as finding key words, summarizing, annotating, etc.).:Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","We discuss the texts we read with other students in pairs or small groups.:Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I learn reading and writing skills for each subject that help me read the texts for that class (such as learning how to read an engineering article in an engineering class).:Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","My teachers ask questions that really make me think about the texts that we read. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I complete written assignments to show what I have learned. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I complete assignments that require me to present my work orally. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","My teachers have me do written assignments that require me to use evidence to support what I write. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","My teachers have me do assignments using online or in-person research. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I learn from other students by discussing different ways to solve a math problem. :The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","My math teachers encourage me to understand math concepts instead of just memorizing rules and procedures. :The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","My math teachers have me apply math to situations in the real world. :The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","My math teachers encourage me to think about more than one way to solve a math problem before I choose my strategy. :The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","When we solve problems, my math teachers ask me to explain how I chose my method of solving the problem.:The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","I solve math problems that require using more than one math concept to solve.:The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","Create a solution to a real-world problem or challenge. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Do background research to develop a plan for design. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Work with a group to create a solution to a real-world problem or challenge. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Apply technical knowledge and skills to a real-world problem or challenge. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Present my solution to experts within the industry. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Use industry related technology or software on an assignment. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Make a written record of my work (like a work log).:To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Use math to complete an assignment.:To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Apply knowledge and skills from my English, math, science or social studies courses to my CTE class. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Identify or diagnose a problem.:To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Form a hypothesis about the problem.:To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Conduct research related to the problem.:To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Propose, design and choose a possible solution.:To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Implement a proposed solution.:To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Evaluate the solution and outcomes. (Such as troubleshooting or thinking about what worked and didn't work.):To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Who does most of the talking in your classes?","If I do not do well on an assignment, my teachers require me to relearn the material with a new assignment. :Please indicate the extent to which you agree with the following statements about your school.","If I have already learned something we are doing in class, my teacher has a different assignment for me to work on. :Please indicate the extent to which you agree with the following statements about your school.","If I do not understand something in class, my teachers explain it in a different way to help me understand. :Please indicate the extent to which you agree with the following statements about your school.","My teachers give me feedback on my assignments  that helps me understand what I need to do better. :Please indicate the extent to which you agree with the following statements about your school.","My teachers help me learn from my mistakes on my assignments.:Please indicate the extent to which you agree with the following statements about your school.","My teachers use strategies (like quizzes and questioning check-ins) to identify skills that I still need to master. :Please indicate the extent to which you agree with the following statements about your school.","I have a chance to redo assignments that I do poorly on. :Please indicate the extent to which you agree with the following statements about your school.","Tutoring is available within the school day.:Please indicate the extent to which you agree with the following statements about your school.","My teachers notice if a student is not doing well in class. :Please indicate the extent to which you agree with the following statements about your school.","Our school lets parents know if students are not doing well in their classes. :Please indicate the extent to which you agree with the following statements about your school.","My school offers online classes for students who need to retake a class.:Please indicate whether the following statements are true of your school.","My school offers opportunities to take classes online or at a local college for college credit.:Please indicate whether the following statements are true of your school.","My school offers opportunities to earn an academic credit (such as math or science) from a CTE class.:Please indicate whether the following statements are true of your school.","My school offers CTE and academic co-requisite classes (these are academic and CTE classes that are taken at the same time.):Please indicate whether the following statements are true of your school.","Guest speakers talking about various careers:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Career fairs:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Information about jobs and careers that will be in high demand:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Chance to speak with someone at your school about a career you are interested in:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Information from your school about internships or other work-based opportunities that you can take during high school:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Chance to participate in a career technical student organization (CTSO) like SkillsUSA or HOSA Future Health Professionals:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Job shadowing (observing someone working to learn more about that job or business):Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Worksite tours:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Paid or unpaid internships that are organized by the school:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Chance to work  regularly with someone in a career you are interested in:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Chance to do a presentation for your school on your experiences during an internship or work opportunity:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Chance to do a project that helps you connect what you are learning in school with what you did in an internship or work opportunity:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Did you have a teacher, adviser, counselor or career coach in high school who helped you select courses and plan for your future?","Talked about what you'd like to do after high school. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Talked about different options for college or careers after high school. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Talked about your career goal. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Came up with a plan  together for the courses you would take in high school based on the education and career that you want after high school.:During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Met with you and your parent/guardian every year.:During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Discussed what training or education you would need after high school to achieve your career goal. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Discussed all the different options for colleges (including community colleges, 2-year colleges, 4-year colleges, etc.).:During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Discussed financial aid options for study after high school. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Discussed how to apply for education after high school (either college or career training). :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Discussed what major you would need to choose in college to achieve your career goal. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Approximately how many semester hours of college credit do you expect to have earned by the end of 12th grade? ","AP credit:What types of college credit have you or will you have earned: (mark all that apply)","IB credit:What types of college credit have you or will you have earned: (mark all that apply)","Cambridge AICE credit:What types of college credit have you or will you have earned: (mark all that apply)","Dual credit (this type of credit is when you are tested after taking a class):What types of college credit have you or will you have earned: (mark all that apply)","Dual enrollment (this type of credit is when your teacher is certified and credit is given for finishing a class):What types of college credit have you or will you have earned: (mark all that apply)","Other:What types of college credit have you or will you have earned: (mark all that apply)","Which subject area did you earn this dual enrollment or dual credit college credit(s)? (Ex: Math)","Will you have earned a credential or industry certification for a career by the end of your senior year? (Ex: ASE or OSHA)","What is the name of the credential you have earned or will earn? (Ex: ASE or OSHA)","Will you have enough credits to graduate by the end of your senior year?","There were classes that you wanted to take, but weren't allowed to:Please indicate whether the following statements are true of your school:","Advanced classes had requirements that you had to meet before you can sign up for them:Please indicate whether the following statements are true of your school:","A student can sign up for career tech (CTE) classes if they want to:Please indicate whether the following statements are true of your school:","Adults at your school have high expectations of all of their students, not just some of them:Please indicate whether the following statements are true of your school:","Adults at your school treat all students fairly:Please indicate whether the following statements are true of your school:","My teachers encourage me to continue my education after high school. :Please indicate the extent to which you agree or disagree with the following statements. ","Adults at this center encourage ALL students, not just some, to continue their education after high school or get a job.:Please indicate the extent to which you agree or disagree with the following statements. ","My school values getting ready for a career just as much as getting ready for college. :Please indicate the extent to which you agree or disagree with the following statements. ","Teachers at this school have high academic expectations for students. :Please indicate the extent to which you agree or disagree with the following statements. ","My school helps me to develop challenging academic goals. :Please indicate the extent to which you agree or disagree with the following statements. ","My teachers care about me enough that they will not let me pass without doing the work. :Please indicate the extent to which you agree or disagree with the following statements. ","What is your gender?","What is your race / ethnicity?","What is your best language?","How far in school did your mother go?","How far in school did your father go?","How much education do you want to have completed by the time you are 30?","Which of the following are you planning to do immediately after high school? (Choose one)"
"1865","Mar 23, 2023 11:02:05 am","Mar 23, 2023 11:37:21 am","Complete","","","","English","https://survey.alchemer.com/s3/7001667/2022-23-CIR-High-School-Student-Survey","1679583712_641c69e0232396.51232947","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36","","167.160.220.197","-90.163497924805","32.227500915527","United States","Richland","MS","39218","Mississippi - Richland High School","2","Other CTE pathway not  listed","Sometimes","Sometimes","Sometimes","Sometimes","Never","Never","Often","Often","Always","Sometimes","Often","Sometimes","Often","Never","Sometimes","Disagree","Disagree","Agree","Agree","Strongly Disagree","Agree","Strongly Disagree","Disagree","Agree","Strongly Agree","Agree","Strongly Agree","Agree","Agree","Strongly Agree","An equal mix of students and teacher","Disagree","Disagree","Agree","Agree","Agree","Agree","Strongly Agree","Strongly Disagree","Strongly Agree","Strongly Agree","I don't know","I don't know","I don't know","I don't know","Yes","Yes","No","No","No","No","No","No","No","No","No","No","No","","","","","","","","","","","6-10","AP credit","","","","","","","No","","Yes","No","Yes","Yes","Yes","No","Agree","Agree","Agree","Disagree","Disagree","Disagree","Female","Hispanic or Latino","English and another language equally","I don't know.","I don't know.","Earn a degree at a 2-year college.","2-year college"
"1866","Mar 23, 2023 11:04:44 am","Mar 23, 2023 11:21:34 am","Partial","","","","English","https://survey.alchemer.com/s3/7001667/2022-23-CIR-High-School-Student-Survey","1679583859_641c6a738d0aa6.52882550","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36","","167.160.220.197","-90.163497924805","32.227500915527","United States","Richland","MS","39218","Mississippi - Richland High School","3","Science, Technology, Engineering & Mathematics","Often","Never","Often","Sometimes","Often","Sometimes","Sometimes","Often","Always","Often","Often","Often","Often","Often","Sometimes","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","An equal mix of students and teacher","Strongly Disagree","Disagree","Disagree","Agree","Strongly Disagree","Disagree","Strongly Disagree","Agree","Disagree","Agree","Yes","Yes","Yes","Yes","Yes","No","Yes","Yes","No","Yes","No","Yes","No","Yes","No","Yes","Yes","No","Yes","No","Yes","No","Yes","No","Yes","No","Yes","16 or more","","","","Dual credit (this type of credit is when you are tested after taking a class)","","","Math","No","","Yes","No","No","Yes","Yes","Yes","Agree","Agree","Agree","Agree","Agree","Agree","","","","","","",""
"1867","Mar 23, 2023 11:06:17 am","Mar 23, 2023 11:10:50 am","Complete","","","","English","https://survey.alchemer.com/s3/7001667/2022-23-CIR-High-School-Student-Survey","1679583965_641c6addde3bf7.87706239","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","","167.160.220.197","-90.163497924805","32.227500915527","United States","Richland","MS","39218","Mississippi - Richland High School","0","","Sometimes","Sometimes","Often","Sometimes","Often","Often","Often","Sometimes","Often","Never","Sometimes","Often","Often","Sometimes","Often","","","","","","","","","","Disagree","Agree","Agree","Agree","Agree","Disagree","The teacher","Agree","Disagree","Agree","Agree","Disagree","Agree","Disagree","Agree","Disagree","Agree","I don't know","I don't know","I don't know","I don't know","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","No","","","","","","","","","","","None","","","","","","Other","","No","","Yes","Yes","Yes","Yes","No","Yes","Agree","Disagree","Agree","Agree","Disagree","Agree","Female","White","English","Graduated from high school or got a GED.","Did not graduate from high school.","Graduate from high school or obtain a GED.","Work"
"1868","Mar 23, 2023 11:11:27 am","Mar 23, 2023 11:22:07 am","Partial","","","","English","https://survey.alchemer.com/s3/7001667/2022-23-CIR-High-School-Student-Survey","1679584279_641c6c17f1bb02.19275505","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15","","167.160.220.197","-90.163497924805","32.227500915527","United States","Richland","MS","39218","Mississippi - Richland High School","3","Arts, Audio/Video Technology & Communications","Often","Often","Sometimes","Often","Often","Sometimes","Never","Always","Often","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1869","Mar 23, 2023 11:15:39 am","Mar 23, 2023 11:17:33 am","Partial","","","","English","https://survey.alchemer.com/s3/7001667/2022-23-CIR-High-School-Student-Survey","1679584531_641c6d1324a872.95913656","Mozilla/5.0 (iPhone; CPU iPhone OS 16_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.2 Mobile/15E148 Safari/604.1","","104.28.50.92","-97.821998596191","37.750999450684","United States","","","","Mississippi - Richland High School","2","Agriculture, Food & Natural Resources","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1870","Mar 23, 2023 11:38:33 am","Mar 23, 2023 11:38:33 am","Partial","","","","English","https://survey.alchemer.com/s3/7001667/2022-23-CIR-High-School-Student-Survey","1679585901_641c726dea15b2.93757766","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","","167.160.220.197","-90.163497924805","32.227500915527","United States","Richland","MS","39218","Mississippi - Richland High School","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1871","Mar 23, 2023 11:42:38 am","Mar 23, 2023 11:42:38 am","Partial","","","","English","https://survey.alchemer.com/s3/7001667/2022-23-CIR-High-School-Student-Survey","1679586151_641c7367e94ca6.59207044","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:102.0) Gecko/20100101 Firefox/102.0","","167.160.220.197","-90.163497924805","32.227500915527","United States","Richland","MS","39218","Mississippi - Richland High School","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1872","Mar 23, 2023 12:14:46 pm","Mar 23, 2023 12:15:07 pm","Partial","","","","English","https://survey.alchemer.com/s3/7001667/2022-23-CIR-High-School-Student-Survey","1679588080_641c7af055dc14.44325182","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","","167.160.220.197","-90.163497924805","32.227500915527","United States","Richland","MS","39218","Mississippi - Richland High School","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1873","Mar 23, 2023 12:30:41 pm","Mar 23, 2023 12:31:22 pm","Partial","","","","English","https://survey.alchemer.com/s3/7001667/2022-23-CIR-High-School-Student-Survey","1679589032_641c7ea8bf91b9.24393392","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15","","50.86.10.234","-89.962196350098","32.304599761963","United States","Brandon","MS","39042","Mississippi - Richland High School","3","Finance","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1874","Mar 23, 2023 12:58:17 pm","Mar 23, 2023 1:05:03 pm","Complete","","","","English","https://survey.alchemer.com/s3/7001667/2022-23-CIR-High-School-Student-Survey","1679590691_641c8523040dc5.03105269","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","","167.160.220.197","-90.163497924805","32.227500915527","United States","Richland","MS","39218","Mississippi - Richland High School","5 +","Health Science","Always","Always","Always","Always","Always","Always","Always","Always","Always","Often","Always","Always","Always","Always","Always","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","An equal mix of students and teacher","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","I don't know","I don't know","I don't know","I don't know","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","6-10","AP credit","","","Dual credit (this type of credit is when you are tested after taking a class)","","","math","No","","Yes","Yes","No","Yes","Yes","Yes","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Female","White","English","Did not graduate from high school.","Did not graduate from high school.","Earn a degree at a 4-year college.","2-year college"
"1875","Mar 23, 2023 1:06:03 pm","Mar 23, 2023 1:11:50 pm","Partial","","","","English","https://survey.alchemer.com/s3/7001667/2022-23-CIR-High-School-Student-Survey","1679591154_641c86f2628182.48262991","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","","167.160.220.197","-90.163497924805","32.227500915527","United States","Richland","MS","39218","Mississippi - Richland High School","3","Arts, Audio/Video Technology & Communications","Always","Always","Always","Always","Always","Always","Always","Always","Always","Often","Always","Often","Always","Often","Always","Strongly Agree","Strongly Agree","Strongly Agree","Agree","Agree","Agree","Agree","Strongly Agree","Strongly Agree","Strongly Agree","Agree","Strongly Agree","Strongly Agree","Agree","Strongly Agree","An equal mix of students and teacher","Agree","Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","I don't know","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","No","Yes","Yes","Yes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1876","Mar 23, 2023 1:11:21 pm","Mar 23, 2023 1:17:38 pm","Complete","","","","English","https://survey.alchemer.com/s3/7001667/2022-23-CIR-High-School-Student-Survey","1679591443_641c8813ecc7f0.34347540","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","","167.160.220.197","-90.163497924805","32.227500915527","United States","Richland","MS","39218","Mississippi - Richland High School","4","Education & Training","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","An equal mix of students and teacher","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Yes","Yes","Yes","Yes","Yes","No","Yes","No","Yes","No","Yes","No","Yes","No","Yes","No","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","6-10","AP credit","","","","","","","No","","Yes","Yes","No","Yes","No","Yes","Agree","Agree","Agree","Agree","Agree","Agree","Female","White","English","I don't know.","Some education after high school (some college, 2-year college, trade or vocational program).","Earn a graduate degree (master's degree, doctoral degree, or other professional degrees, e.g., MD or law).","4-year college"
"1877","Mar 23, 2023 1:22:22 pm","Mar 23, 2023 1:22:27 pm","Partial","","","","English","https://survey.alchemer.com/s3/7001667/2022-23-CIR-High-School-Student-Survey","1679582981_641c6705d705b0.92563102","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","","167.160.220.197","-90.163497924805","32.227500915527","United States","Richland","MS","39218","Mississippi - Richland High School","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1878","Mar 23, 2023 1:24:43 pm","Mar 23, 2023 1:46:28 pm","Complete","","","","English","https://survey.alchemer.com/s3/7001667/2022-23-CIR-High-School-Student-Survey","1679592276_641c8b54721f51.93071230","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","","167.160.220.197","-90.163497924805","32.227500915527","United States","Richland","MS","39218","Mississippi - Richland High School","0","","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Often","Often","Sometimes","Sometimes","","","","","","","","","","Agree","Agree","Agree","Disagree","Disagree","Disagree","The teacher","Disagree","Disagree","Disagree","Disagree","Agree","Disagree","Disagree","Disagree","Disagree","Disagree","I don't know","I don't know","I don't know","I don't know","No","No","No","No","No","No","No","No","No","No","No","No","Yes","Yes","Yes","Yes","Yes","No","Yes","Yes","Yes","Yes","Yes","None","AP credit","","","","","","","No","","Yes","No","No","No","No","No","Disagree","Agree","Agree","Agree","Agree","Agree","Male","Hispanic or Latino","A language other than English","I don't know.","I don't know.","I don't know.","Work"
"1879","Mar 23, 2023 1:43:57 pm","Mar 23, 2023 1:43:57 pm","Partial","","","","English","https://survey.alchemer.com/s3/7001667/2022-23-CIR-High-School-Student-Survey","1679593417_641c8fc98651f4.57149698","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","","167.160.220.197","-90.163497924805","32.227500915527","United States","Richland","MS","39218","Mississippi - Richland High School","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1880","Mar 23, 2023 2:06:53 pm","Mar 23, 2023 2:07:21 pm","Partial","","","","English","https://survey.alchemer.com/s3/7001667/2022-23-CIR-High-School-Student-Survey","1679594804_641c9534bc53b4.85144775","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15","","167.160.220.197","-90.163497924805","32.227500915527","United States","Richland","MS","39218","Mississippi - Richland High School","5 +","Arts, Audio/Video Technology & Communications","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1881","Mar 23, 2023 2:14:57 pm","Mar 23, 2023 2:23:04 pm","Complete","","","","English","https://survey.alchemer.com/s3/7001667/2022-23-CIR-High-School-Student-Survey","1679595268_641c9704662971.09312991","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","","99.25.15.27","-90.089698791504","32.260398864746","United States","Pearl","MS","39208","Mississippi - Richland High School","0","","Often","Sometimes","Often","Often","Often","Often","Often","Often","Often","Sometimes","Often","Sometimes","Often","Often","Never","","","","","","","","","","Agree","Disagree","Agree","Agree","Agree","Agree","Students","Agree","Disagree","Strongly Agree","Agree","Strongly Agree","Strongly Agree","Disagree","Strongly Disagree","Agree","Strongly Agree","I don't know","I don't know","I don't know","I don't know","Yes","Yes","Yes","Yes","No","No","No","No","Yes","No","No","No","No","","","","","","","","","","","6-10","","","","","","Other","","No","","Yes","Yes","Yes","Yes","Yes","No","Agree","Strongly Disagree","Disagree","Strongly Agree","Disagree","Strongly Agree","Female","White","English","Graduated from high school or got a GED.","I don't know.","Graduate from high school or obtain a GED.","Work"
"1882","Mar 23, 2023 2:25:04 pm","Mar 23, 2023 8:31:43 pm","Complete","","","","English","https://survey.alchemer.com/s3/7001667/2022-23-CIR-High-School-Student-Survey","1679595898_641c997ae8f643.16194275","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","","167.160.220.197","-90.163497924805","32.227500915527","United States","Richland","MS","39218","Mississippi - Richland High School","1","","Sometimes","Never","Sometimes","Sometimes","Never","Always","Sometimes","Often","Often","Sometimes","Often","Often","Always","Sometimes","Sometimes","","","","","","","","","","Disagree","Agree","Agree","Agree","Disagree","Agree","An equal mix of students and teacher","Strongly Disagree","Strongly Disagree","Disagree","Disagree","Agree","Agree","Disagree","Disagree","Strongly Disagree","Strongly Disagree","I don't know","I don't know","Yes","Yes","Yes","Yes","Yes","No","No","No","No","No","No","No","No","No","No","","","","","","","","","","","1-5","AP credit","","","Dual credit (this type of credit is when you are tested after taking a class)","","","English","No","","Yes","Yes","Yes","Yes","No","No","Disagree","Strongly Disagree","Agree","Disagree","Disagree","Strongly Disagree","Prefer not to answer","White","English","Graduated from high school or got a GED.","Graduated from high school or got a GED.","Earn a degree at a 4-year college.","4-year college"
