"Response ID","Time Started","Date Submitted","Status","Contact ID","Legacy Comments","Comments","Language","Referer","SessionID","User Agent","Tags","IP Address","Longitude","Latitude","Country","City","State/Region","Postal","Select your state and school from the drop-down menu below","How much education do you want to have completed by the time you are 30?","Algebra I:Will you have taken any of the following courses for high school credit by the end of grade 8? This means that you are getting class credit for your high school diploma while you are still in middle school. (Mark all that apply)","English:Will you have taken any of the following courses for high school credit by the end of grade 8? This means that you are getting class credit for your high school diploma while you are still in middle school. (Mark all that apply)","Science:Will you have taken any of the following courses for high school credit by the end of grade 8? This means that you are getting class credit for your high school diploma while you are still in middle school. (Mark all that apply)","Social Studies:Will you have taken any of the following courses for high school credit by the end of grade 8? This means that you are getting class credit for your high school diploma while you are still in middle school. (Mark all that apply)","Foreign Language:Will you have taken any of the following courses for high school credit by the end of grade 8? This means that you are getting class credit for your high school diploma while you are still in middle school. (Mark all that apply)","None of the above:Will you have taken any of the following courses for high school credit by the end of grade 8? This means that you are getting class credit for your high school diploma while you are still in middle school. (Mark all that apply)","My classes are exciting.:To what extent do you agree or disagree with the following statements about all of your classes at this school?  ","My teachers give me assignments that really make me think hard. :To what extent do you agree or disagree with the following statements about all of your classes at this school?  ","My teachers ask me questions about what we are learning.:To what extent do you agree or disagree with the following statements about all of your classes at this school?  ","My teachers ask me to work with other students in small groups. :To what extent do you agree or disagree with the following statements about all of your classes at this school?  ","My teachers ask me to participate in class discussions. :To what extent do you agree or disagree with the following statements about all of your classes at this school?  ","My teachers ask me to reflect on why we are learning something. :To what extent do you agree or disagree with the following statements about all of your classes at this school?  ","My teachers encourage me not to give up when something is hard. :To what extent do you agree or disagree with the following statements about all of your classes at this school?  ","Who does most of the talking in your classes?","I like school work best when it makes me think hard. :To what extent do you agree or disagree with the following statements about yourself:"," I like school work that I will learn from even if I make mistakes. :To what extent do you agree or disagree with the following statements about yourself:","When something is hard, it makes me want to work more on it, not less. :To what extent do you agree or disagree with the following statements about yourself:","I think that how well I do in school is based on how much effort I put in. :To what extent do you agree or disagree with the following statements about yourself:","I am motivated to do things at school, even when I don't want to. :To what extent do you agree or disagree with the following statements about yourself:","I work well with other students or teams. :To what extent do you agree or disagree with the following statements about yourself:","I am able to control my emotions like anger, sadness or frustration. :To what extent do you agree or disagree with the following statements about yourself:","My teachers link what I am learning to my interests.:Please respond to the following statements about your teachers/school.","My teachers care about me enough that they will not let me get by without doing the work. :Please respond to the following statements about your teachers/school.","My teachers show me what level of work I need to do to earn an A or a B on an assignment.:Please respond to the following statements about your teachers/school.","My teachers encourage me that I can work at high levels.:Please respond to the following statements about your teachers/school.","Adults at my school have high expectations of all of their students, not just some of them. :Please respond to the following statements about your teachers/school.","Adults at my school help me develop my long-term academic goals. :Please respond to the following statements about your teachers/school.","Adults at my school treat all students fairly. :Please respond to the following statements about your teachers/school.","There were certain classes that I wanted to take in middle school but was not allowed to take.:Please respond to the following statements about your teachers/school.","I understand how the activities we do relate to what we are supposed to be learning. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I learn skills that help me read texts (such as finding key words, summarizing, etc.).:Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","We discuss the texts we read with other students in pairs or small groups.:Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I learn reading and writing skills for each subject that help me read the texts for that class (such as learning how to read a science article in a science class).:Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","My teachers encourage me to share my opinions about the texts we read.:Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I learn how to edit my writing, like proofreading or correcting my spelling mistakes.:Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","My teachers give me feedback on my writing.:Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I complete assignments that require me to use evidence to support what I write. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I complete assignments that require me to present my work out loud to the class. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I learn from other students by discussing different ways to solve a math problem. :The following questions ask about all of your MATH classes through middle school. How often do the following statements occur?","My math teachers encourage me to understand math concepts instead of just memorizing rules and procedures. :The following questions ask about all of your MATH classes through middle school. How often do the following statements occur?","My math teachers have me apply math to situations in the real world. :The following questions ask about all of your MATH classes through middle school. How often do the following statements occur?","My math teachers encourage me to think about more than one way to solve a math problem before I choose my strategy. :The following questions ask about all of your MATH classes through middle school. How often do the following statements occur?","When we solve problems, my math teachers ask me to explain how I chose my method of solving the problem.:The following questions ask about all of your MATH classes through middle school. How often do the following statements occur?","I solve math problems that require using more than one math concept to solve.:The following questions ask about all of your MATH classes through middle school. How often do the following statements occur?","I approach problems using the scientific method (this is where you gather data, form a hypothesis, and test your hypothesis).:The following questions ask about all of your SCIENCE classes through middle school. How often does the following occur?","I use math skills to solve science problems.:The following questions ask about all of your SCIENCE classes through middle school. How often does the following occur?","I complete projects where I gathered data.:The following questions ask about all of your SCIENCE classes through middle school. How often does the following occur?","I conduct experiments on my own. :The following questions ask about all of your SCIENCE classes through middle school. How often does the following occur?","I prepare written reports of the results of a lab or experiment. :The following questions ask about all of your SCIENCE classes through middle school. How often does the following occur?","I discuss results of a lab or experiment with my class. :The following questions ask about all of your SCIENCE classes through middle school. How often does the following occur?","I use special equipment, software or technology in labs or experiments (such as Microsoft Excel or electrical equipment.). :The following questions ask about all of your SCIENCE classes through middle school. How often does the following occur?","I present lab or experiment results to the class. :The following questions ask about all of your SCIENCE classes through middle school. How often does the following occur?","I complete engineering activities that required me to design, test and revise my solutions. (Engineering is the process of creating and building structures, products, and systems by using math and science.):The following questions ask about all of your SCIENCE classes through middle school. How often does the following occur?","I apply themes from throughout history when I'm learning new information.:How often do the following things occur in your social studies classes? The following questions ask you about how often something happens in your classes. For example: Always - every class, many times per class; Often - Almost every class or every other class; Sometimes - once a week or less; Never - never happens. Think about what happens during a typical week in your classes. ","I read and interpret primary and secondary sources. A primary source is from someone who witnessed a historical event firsthand, while a secondary source is  from someone who was not a witness and learned about the event through a primary source. :How often do the following things occur in your social studies classes? The following questions ask you about how often something happens in your classes. For example: Always - every class, many times per class; Often - Almost every class or every other class; Sometimes - once a week or less; Never - never happens. Think about what happens during a typical week in your classes. ","I discuss texts in small groups or with the whole class.:How often do the following things occur in your social studies classes? The following questions ask you about how often something happens in your classes. For example: Always - every class, many times per class; Often - Almost every class or every other class; Sometimes - once a week or less; Never - never happens. Think about what happens during a typical week in your classes. ","I learn about the relationships between governments and people around the world. :How often do the following things occur in your social studies classes? The following questions ask you about how often something happens in your classes. For example: Always - every class, many times per class; Often - Almost every class or every other class; Sometimes - once a week or less; Never - never happens. Think about what happens during a typical week in your classes. ","I use materials such as maps, graphs, articles, photographs to learn information. :How often do the following things occur in your social studies classes? The following questions ask you about how often something happens in your classes. For example: Always - every class, many times per class; Often - Almost every class or every other class; Sometimes - once a week or less; Never - never happens. Think about what happens during a typical week in your classes. ","My teachers ask me to provide evidence to defend my position. :How often do the following things occur in your social studies classes? The following questions ask you about how often something happens in your classes. For example: Always - every class, many times per class; Often - Almost every class or every other class; Sometimes - once a week or less; Never - never happens. Think about what happens during a typical week in your classes. ","My teachers encourage students to consider different points of view. :How often do the following things occur in your social studies classes? The following questions ask you about how often something happens in your classes. For example: Always - every class, many times per class; Often - Almost every class or every other class; Sometimes - once a week or less; Never - never happens. Think about what happens during a typical week in your classes. ","My teachers encourage students to keep an open mind when learning about historical or current events.  :How often do the following things occur in your social studies classes? The following questions ask you about how often something happens in your classes. For example: Always - every class, many times per class; Often - Almost every class or every other class; Sometimes - once a week or less; Never - never happens. Think about what happens during a typical week in your classes. ","My teachers help students understand how governments and economies vary by geographic location.:How often do the following things occur in your social studies classes? The following questions ask you about how often something happens in your classes. For example: Always - every class, many times per class; Often - Almost every class or every other class; Sometimes - once a week or less; Never - never happens. Think about what happens during a typical week in your classes. ","My teachers help me understand how historical events and developments have shaped the world we live in today.:How often do the following things occur in your social studies classes? The following questions ask you about how often something happens in your classes. For example: Always - every class, many times per class; Often - Almost every class or every other class; Sometimes - once a week or less; Never - never happens. Think about what happens during a typical week in your classes. ","Came up with a plan for the courses you would take in high school.:During middle school, did you have a meeting with your teacher adviser or counselor where you:  (A teacher adviser or counselor is someone who helps you choose your classes and talks with you about your future goals.)","Met with you and your parent/guardian every year.:During middle school, did you have a meeting with your teacher adviser or counselor where you:  (A teacher adviser or counselor is someone who helps you choose your classes and talks with you about your future goals.)","Talked about what you'd like to do after you graduate high school one day. :During middle school, did you have a meeting with your teacher adviser or counselor where you:  (A teacher adviser or counselor is someone who helps you choose your classes and talks with you about your future goals.)","Talked about your career goal. :During middle school, did you have a meeting with your teacher adviser or counselor where you:  (A teacher adviser or counselor is someone who helps you choose your classes and talks with you about your future goals.)","Talked about  what training or education you would need to achieve your career goal. :During middle school, did you have a meeting with your teacher adviser or counselor where you:  (A teacher adviser or counselor is someone who helps you choose your classes and talks with you about your future goals.)","Talked about the classes you should take in high school to achieve your career goal.:During middle school, did you have a meeting with your teacher adviser or counselor where you:  (A teacher adviser or counselor is someone who helps you choose your classes and talks with you about your future goals.)","Talked about what to expect in high school. :During middle school, did you have a meeting with your teacher adviser or counselor where you:  (A teacher adviser or counselor is someone who helps you choose your classes and talks with you about your future goals.)","Talked about policies or practices that might be different in high school. :During middle school, did you have a meeting with your teacher adviser or counselor where you:  (A teacher adviser or counselor is someone who helps you choose your classes and talks with you about your future goals.)","I heard guest speakers from different careers.:Which of the following opportunities have you had that were organized by your current middle school? (Select all that apply)","I heard guest speakers from different colleges.:Which of the following opportunities have you had that were organized by your current middle school? (Select all that apply)","I have spent time researching careers that are interesting to me.:Which of the following opportunities have you had that were organized by your current middle school? (Select all that apply)","I took a survey to see what types of careers I might be interested in.:Which of the following opportunities have you had that were organized by your current middle school? (Select all that apply)","I took a test  where I found out what career skills I am good at (such as writing, working with data or building robotics).:Which of the following opportunities have you had that were organized by your current middle school? (Select all that apply)","I have spent time researching what education is needed for specific careers.:Which of the following opportunities have you had that were organized by your current middle school? (Select all that apply)","I went on a field trip to visit a local college or business.:Which of the following opportunities have you had that were organized by your current middle school? (Select all that apply)","I went to a college fair.:Which of the following opportunities have you had that were organized by your current middle school? (Select all that apply)","I went to a career fair.:Which of the following opportunities have you had that were organized by your current middle school? (Select all that apply)","None of the above.:Which of the following opportunities have you had that were organized by your current middle school? (Select all that apply)","Which race/ethnicity best describes you? ","What is your gender?","What is your best language?","How far in school did your mother go?","How far in school did your father go?","Direct to beginning of survey"
"1552","Nov 10, 2021 9:29:28 am","Nov 10, 2021 9:46:58 am","Complete","","","","English","https://wetzelcountyschools.schoology.com/","1636554268_618bd61cb9a418.27357125","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","","168.216.133.245","-80.856498718262","39.658798217773","United States","New Martinsville","WV","26155","West Virginia - New Martinsville School","Earn a degree at a four-year college","","","Science","Social Studies","Foreign Language","","Disagree","Agree","Strongly Disagree","Agree","Agree","Disagree","Strongly Disagree","An equal mix of students and teacher","Strongly Disagree","Disagree","Strongly Disagree","Strongly Agree","Disagree","Agree","Strongly Disagree","Disagree","Disagree","Agree","Strongly Disagree","Strongly Disagree","Disagree","Strongly Disagree","Strongly Disagree","Sometimes","Never","Sometimes","Sometimes","Never","Often","Often","Sometimes","Never","Often","Never","Sometimes","Sometimes","Never","Sometimes","Sometimes","Often","Sometimes","Never","Sometimes","Often","Never","Never","Sometimes","Sometimes","Often","Sometimes","Always","Always","Often","Often","Sometimes","Often","Often","No","No","No","Yes","Yes","No","Yes","No","I heard guest speakers from various careers.","","I have spent time researching careers that are interesting to me.","I took a survey to see what types of careers I might be interested in.","I took a test  where I found out what career skills I am good at (such as writing, working with data or building robotics).","I have spent time researching what education is needed for specific careers.","","","","","Hispanic or Latino","Female","English and another language equally","I don't want to answer","I don't want to answer",""
"1553","Nov 10, 2021 9:29:36 am","Nov 10, 2021 9:42:36 am","Complete","","","","English","https://wetzelcountyschools.schoology.com/","1636554565_618bd74585e5c5.89386729","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","","168.216.133.248","-80.856498718262","39.658798217773","United States","New Martinsville","WV","26155","West Virginia - New Martinsville School","I don’t know.","","English","Science","Social Studies","","","Agree","Agree","Agree","Disagree","Disagree","Disagree","Strongly Agree","An equal mix of students and teacher","Disagree","Agree","Disagree","Strongly Agree","Agree","Agree","Agree","Agree","Agree","Disagree","Agree","Agree","Strongly Agree","Disagree","Strongly Disagree","Often","Often","Sometimes","Sometimes","Sometimes","Often","Often","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Often","Sometimes","Sometimes","Sometimes","Often","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Often","Often","Sometimes","Often","Often","Sometimes","Often","Often","Often","Often","Yes","Yes","Yes","Yes","No","Yes","Yes","Yes","I heard guest speakers from various careers.","","","I took a survey to see what types of careers I might be interested in.","I took a test  where I found out what career skills I am good at (such as writing, working with data or building robotics).","","","","","","White","Male","English","I don’t know","I don’t know",""
"1554","Nov 10, 2021 9:29:35 am","Nov 10, 2021 9:54:22 am","Complete","","","","English","https://wetzelcountyschools.schoology.com/","1636554570_618bd74a48dfd2.66701015","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","","168.216.133.245","-80.856498718262","39.658798217773","United States","New Martinsville","WV","26155","West Virginia - New Martinsville School","Earn a degree at a four-year college","","","Science","Social Studies","Foreign Language","","Disagree","Agree","Agree","Agree","Agree","Agree","Agree","An equal mix of students and teacher","Strongly Disagree","Disagree","Strongly Disagree","Agree","Disagree","Strongly Agree","Strongly Disagree","Disagree","Strongly Agree","Agree","Agree","Strongly Agree","Agree","Disagree","Disagree","Sometimes","Sometimes","Never","Sometimes","Never","Often","Always","Sometimes","Sometimes","Sometimes","Sometimes","Often","Often","Often","Always","Sometimes","Often","Often","Never","Never","Often","Sometimes","Never","Never","Sometimes","Sometimes","Sometimes","Often","Sometimes","Often","Sometimes","Sometimes","Often","Sometimes","No","No","No","No","No","No","No","No","I heard guest speakers from various careers.","","I have spent time researching careers that are interesting to me.","I took a survey to see what types of careers I might be interested in.","I took a test  where I found out what career skills I am good at (such as writing, working with data or building robotics).","","","","","","White","Male","English","Some education after high school (this includes some college, including two-year colleges and trade or vocational programs)","I don’t know",""
"1555","Nov 10, 2021 9:29:38 am","Nov 10, 2021 9:48:20 am","Complete","","","","English","https://wetzelcountyschools.schoology.com/","1636554562_618bd7425d4790.20125393","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","","168.216.133.245","-80.856498718262","39.658798217773","United States","New Martinsville","WV","26155","West Virginia - New Martinsville School","Earn a degree at a four-year college","","","","","","None of the above","Agree","Strongly Agree","Agree","Agree","Agree","Agree","Agree","An equal mix of students and teacher","Disagree","Agree","Disagree","Agree","Agree","Strongly Agree","Strongly Agree","Agree","Agree","Disagree","Agree","Agree","Agree","Agree","Disagree","Often","Often","Often","Often","Often","Always","Sometimes","Always","Always","Sometimes","Often","Often","Often","Sometimes","Often","Often","Often","Always","Often","Often","Sometimes","Sometimes","Sometimes","Sometimes","Often","Sometimes","Sometimes","Often","Always","Sometimes","Often","Sometimes","Sometimes","Often","No","Yes","No","No","No","No","No","Yes","","","I have spent time researching careers that are interesting to me.","I took a survey to see what types of careers I might be interested in.","I took a test  where I found out what career skills I am good at (such as writing, working with data or building robotics).","I have spent time researching what education is needed for specific careers.","","","","","Multiracial","Male","English","Graduated from a four-year college","Graduated high school or got a GED",""
"1556","Nov 10, 2021 9:29:36 am","Nov 10, 2021 9:40:54 am","Complete","","","","English","https://wetzelcountyschools.schoology.com/","1636554558_618bd73e9d58e9.52873523","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","","168.216.133.247","-80.856498718262","39.658798217773","United States","New Martinsville","WV","26155","West Virginia - New Martinsville School","Earn a degree at a four-year college","","English","Science","Social Studies","","","Agree","Agree","Strongly Agree","Agree","Strongly Agree","Strongly Agree","Strongly Agree","Students","Strongly Disagree","Agree","Strongly Disagree","Strongly Disagree","Strongly Disagree","Strongly Agree","Strongly Disagree","Agree","Agree","Agree","Strongly Agree","Agree","Agree","Strongly Disagree","Strongly Agree","Always","Often","Always","Often","Sometimes","Often","Always","Always","Sometimes","Never","Sometimes","Sometimes","Always","Always","Always","Always","Always","Always","Always","Always","Always","Often","Always","Always","Always","Always","Always","Always","Always","Often","Always","Always","Always","Always","Yes","No","Yes","Yes","Yes","Yes","Yes","Yes","","","I have spent time researching careers that are interesting to me.","I took a survey to see what types of careers I might be interested in.","","I have spent time researching what education is needed for specific careers.","","","","","White","Male","English","Graduated high school or got a GED","Graduated high school or got a GED",""
"1557","Nov 10, 2021 9:29:41 am","Nov 10, 2021 9:39:07 am","Complete","","","","English","https://wetzelcountyschools.schoology.com/","1636554562_618bd742e54814.24329768","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","","168.216.133.248","-80.856498718262","39.658798217773","United States","New Martinsville","WV","26155","West Virginia - New Martinsville School","Earn a two-year degree at a community college or technical school.","Algebra I","English","Science","Social Studies","","","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Disagree","Strongly Agree","Strongly Agree","An equal mix of students and teacher","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Disagree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Agree","Strongly Agree","Always","Often","Always","Often","Always","Often","Always","Often","Always","Often","Always","Often","Always","Often","Always","Often","Always","Often","Always","Often","Always","Often","Always","Often","Always","Always","Always","Always","Always","Always","","Always","Always","Always","Yes","Yes","Yes","No","Yes","Yes","Yes","Yes","I heard guest speakers from various careers.","I heard guest speakers from various colleges.","","I took a survey to see what types of careers I might be interested in.","I took a test  where I found out what career skills I am good at (such as writing, working with data or building robotics).","I have spent time researching what education is needed for specific careers.","I went on field trips to visit local colleges.","","","","White","Male","English","Some education after high school (this includes some college, including two-year colleges and trade or vocational programs)","Graduated from a four-year college",""
"1558","Nov 10, 2021 9:29:44 am","Nov 10, 2021 9:38:49 am","Complete","","","","English","https://wetzelcountyschools.schoology.com/","1636554515_618bd7130b66c1.73109102","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","","168.216.133.248","-80.856498718262","39.658798217773","United States","New Martinsville","WV","26155","West Virginia - New Martinsville School","Earn a credential for a career field (this is a test that you pass in order to become certified for a job) .","","","Science","","","","Agree","Strongly Agree","Agree","Agree","Agree","Agree","Strongly Agree","An equal mix of students and teacher","Strongly Disagree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Strongly Agree","Strongly Agree","Strongly Agree","Agree","Disagree","Agree","Agree","Often","Sometimes","Always","Often","Sometimes","Sometimes","Often","Sometimes","Always","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Often","Often","Often","Sometimes","Sometimes","Sometimes","Often","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Often","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","","","I have spent time researching careers that are interesting to me.","","","","","","","","Decline to answer","Male","English","Did not graduate high school","Did not graduate high school",""
"1559","Nov 10, 2021 9:29:49 am","Nov 10, 2021 9:43:59 am","Complete","","","","English","https://wetzelcountyschools.schoology.com/","1636554578_618bd7520875c7.14081491","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","","168.216.133.245","-80.856498718262","39.658798217773","United States","New Martinsville","WV","26155","West Virginia - New Martinsville School","Earn a credential for a career field (this is a test that you pass in order to become certified for a job) .","","","","","","None of the above","Strongly Agree","Agree","Strongly Disagree","Strongly Agree","Agree","Agree","Strongly Agree","An equal mix of students and teacher","Agree","Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Agree","Strongly Agree","Strongly Agree","Strongly Agree","Agree","Agree","Strongly Agree","Strongly Disagree","Often","Sometimes","Sometimes","Always","Never","Often","Always","Always","Always","Never","Often","Always","Always","Never","Always","Often","Often","Often","Sometimes","Often","Often","Often","Never","Always","Often","Often","Often","Always","Always","Sometimes","Often","Always","Always","Always","No","No","No","No","No","No","No","No","","","I have spent time researching careers that are interesting to me.","","","","","","","","White","Male","English","Graduated from a four-year college","Graduated high school or got a GED",""
"1560","Nov 10, 2021 9:30:00 am","Nov 10, 2021 9:38:29 am","Complete","","","","English","https://wetzelcountyschools.schoology.com/","1636554582_618bd7561520a8.48026752","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","","168.216.133.243","-80.856498718262","39.658798217773","United States","New Martinsville","WV","26155","West Virginia - New Martinsville School","I don’t know.","","","","","","None of the above","Agree","Disagree","Strongly Disagree","Strongly Disagree","Disagree","Agree","Strongly Agree","An equal mix of students and teacher","Strongly Disagree","Disagree","Agree","Strongly Agree","Agree","Disagree","Strongly Disagree","Strongly Disagree","Strongly Agree","Disagree","Agree","Agree","Disagree","Disagree","Agree","Never","Sometimes","Often","Always","Always","Often","Sometimes","Never","Sometimes","Always","Often","Sometimes","Never","Never","Sometimes","Sometimes","Sometimes","Never","Sometimes","Often","Always","Often","Sometimes","Never","Always","Often","Sometimes","Often","Often","Always","Often","Sometimes","Often","","No","No","No","No","No","No","No","No","","","","","","","","","","None of the above.","White","Male","English","Graduated high school or got a GED","I don’t know",""
"1561","Nov 10, 2021 9:30:23 am","Nov 10, 2021 9:41:28 am","Complete","","","","English","https://wetzelcountyschools.schoology.com/","1636554587_618bd75bde44d3.80724569","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","","168.216.133.246","-80.856498718262","39.658798217773","United States","New Martinsville","WV","26155","West Virginia - New Martinsville School","Earn a degree at a four-year college","Algebra I","English","Science","Social Studies","","","Strongly Disagree","Agree","Disagree","Disagree","Agree","Agree","Agree","An equal mix of students and teacher","Strongly Disagree","Agree","Disagree","Strongly Agree","Strongly Agree","Strongly Agree","Agree","Disagree","Agree","Strongly Agree","Strongly Agree","Strongly Agree","Agree","Strongly Agree","Disagree","Sometimes","Always","Often","Always","Sometimes","Always","Often","Always","Often","Sometimes","Always","Always","Always","Never","Often","Often","Often","Often","Sometimes","Often","Sometimes","Always","Sometimes","Never","Sometimes","Often","Never","Always","Always","Often","Often","Often","Always","Always","No","No","No","No","No","No","No","No","I heard guest speakers from various careers.","I heard guest speakers from various colleges.","I have spent time researching careers that are interesting to me.","I took a survey to see what types of careers I might be interested in.","I took a test  where I found out what career skills I am good at (such as writing, working with data or building robotics).","I have spent time researching what education is needed for specific careers.","","","","","White","Female","English","I don’t know","I don’t know",""
"1562","Nov 10, 2021 9:30:28 am","Nov 10, 2021 9:41:02 am","Complete","","","","English","https://wetzelcountyschools.schoology.com/","1636554598_618bd76619e415.47224644","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","","168.216.133.245","-80.856498718262","39.658798217773","United States","New Martinsville","WV","26155","West Virginia - New Martinsville School","Earn a two-year degree at a community college or technical school.","","","","","","None of the above","Agree","Agree","Disagree","Agree","Disagree","Disagree","Strongly Agree","Students","Strongly Agree","Agree","Agree","Agree","Agree","Strongly Agree","Disagree","Agree","Agree","Agree","Strongly Agree","Disagree","Agree","Agree","Disagree","Often","Sometimes","Sometimes","Often","Often","Always","Sometimes","Often","Sometimes","Often","Sometimes","Sometimes","Often","Often","Always","Sometimes","Sometimes","Sometimes","Often","Sometimes","Often","Sometimes","Sometimes","Often","Often","Often","Sometimes","Sometimes","Often","Sometimes","Sometimes","Often","Often","Often","Yes","No","Yes","Yes","No","Yes","Yes","No","","I heard guest speakers from various colleges.","I have spent time researching careers that are interesting to me.","I took a survey to see what types of careers I might be interested in.","","","","","","","White","Male","English","I don’t know","Graduated high school or got a GED",""
"1563","Nov 10, 2021 9:31:24 am","Nov 10, 2021 9:59:41 am","Complete","","","","English","https://wetzelcountyschools.schoology.com/","1636554652_618bd79c7547b9.41587491","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","","168.216.133.244","-80.856498718262","39.658798217773","United States","New Martinsville","WV","26155","West Virginia - New Martinsville School","I don’t know.","","English","Science","","","","Strongly Disagree","Strongly Agree","Agree","Strongly Disagree","Strongly Disagree","Disagree","Strongly Disagree","An equal mix of students and teacher","Strongly Disagree","Agree","Strongly Disagree","Strongly Disagree","Strongly Disagree","Strongly Agree","Strongly Agree","Strongly Disagree","Disagree","Strongly Disagree","Strongly Disagree","Strongly Agree","Strongly Disagree","Strongly Disagree","Strongly Disagree","Never","Always","Never","Often","Never","Often","Always","Never","Never","Never","Never","Never","Never","Never","Never","Always","Sometimes","Often","Sometimes","Never","Sometimes","Never","Never","Never","Never","Never","Never","Sometimes","Often","Never","Sometimes","Never","Sometimes","Sometimes","No","No","Yes","Yes","No","No","No","No","I heard guest speakers from various careers.","","","","","","","","","","White","Male","English","I don’t know","Did not graduate high school",""
"1564","Nov 10, 2021 9:31:40 am","Nov 10, 2021 9:41:14 am","Complete","","","","English","https://wetzelcountyschools.schoology.com/","1636554695_618bd7c7646788.63673198","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","","168.216.133.245","-80.856498718262","39.658798217773","United States","New Martinsville","WV","26155","West Virginia - New Martinsville School","Earn a credential for a career field (this is a test that you pass in order to become certified for a job) .","","","","","Foreign Language","","Strongly Disagree","Strongly Disagree","Disagree","Agree","Disagree","Disagree","Disagree","An equal mix of students and teacher","Strongly Disagree","Strongly Disagree","Strongly Disagree","Agree","Strongly Disagree","Strongly Agree","Disagree","Disagree","Disagree","Disagree","Disagree","Agree","Agree","Disagree","Disagree","Never","Sometimes","Sometimes","Sometimes","Sometimes","Often","Always","Sometimes","Often","Never","Sometimes","Sometimes","Sometimes","Sometimes","Always","Sometimes","Sometimes","Sometimes","Sometimes","Often","Sometimes","Never","Sometimes","Sometimes","Never","Never","Sometimes","Sometimes","Sometimes","Often","Often","Always","Never","Often","No","No","Yes","Yes","Yes","Yes","No","No","I heard guest speakers from various careers.","","I have spent time researching careers that are interesting to me.","I took a survey to see what types of careers I might be interested in.","I took a test  where I found out what career skills I am good at (such as writing, working with data or building robotics).","","","","","","White","Female","English","I don’t know","Did not graduate high school",""
