"Response ID","Time Started","Date Submitted","Status","Contact ID","Legacy Comments","Comments","Language","Referer","SessionID","User Agent","Tags","IP Address","Longitude","Latitude","Country","City","State/Region","Postal","Please select your school and state from the drop-down menu below","How many career pathway courses will you have taken in career and technical education (CTE) areas by the end of your senior year? (These are classes that are targeted to certain careers, like finance, health careers or agriculture.)","Select the answer choice that best describes the career pathway/CTE area where you have taken the most classes. ","I understand how the activities we do relate to what we are supposed to be learning. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I learn skills that help me read texts (such as finding key words, summarizing, annotating, etc.).:Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","We discuss the texts we read with other students in pairs or small groups.:Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I learn reading and writing skills for each subject that help me read the texts for that class (such as learning how to read an engineering article in an engineering class).:Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","My teachers ask questions that really make me think about the texts that we read. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I complete written assignments to show what I have learned. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I complete assignments that require me to present my work orally. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","My teachers have me do written assignments that require me to use evidence to support what I write. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","My teachers have me do assignments using online or in-person research. :Think about all of the classes where you do reading, writing, interpreting and communicating. How often do the following statements occur?","I learn from other students by discussing different ways to solve a math problem. :The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","My math teachers encourage me to understand math concepts instead of just memorizing rules and procedures. :The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","My math teachers have me apply math to situations in the real world. :The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","My math teachers encourage me to think about more than one way to solve a math problem before I choose my strategy. :The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","When we solve problems, my math teachers ask me to explain how I chose my method of solving the problem.:The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","I solve math problems that require using more than one math concept to solve.:The following questions ask about all of your MATH classes through high school. How often do the following statements occur?","Create a solution to a real-world problem or challenge. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Do background research to develop a plan for design. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Work with a group to create a solution to a real-world problem or challenge. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Apply technical knowledge and skills to a real-world problem or challenge. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Present my solution to experts within the industry. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Use industry related technology or software on an assignment. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Make a written record of my work (like a work log).:To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Use math to complete an assignment.:To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Apply knowledge and skills from my English, math, science or social studies courses to my CTE class. :To what extent do you agree that you regularly complete assignments in YOUR CAREER PATHWAY/CTE CLASSES where you:   ","Identify or diagnose a problem.:To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Form a hypothesis about the problem.:To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Conduct research related to the problem.:To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Propose, design and choose a possible solution.:To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Implement a proposed solution.:To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Evaluate the solution and outcomes. (Such as troubleshooting or thinking about what worked and didn't work.):To what extent do you agree that you regularly complete assignments in ANY OF YOUR CLASSES where you: ","Who does most of the talking in your classes?","If I do not do well on an assignment, my teachers require me to relearn the material with a new assignment. :Please indicate the extent to which you agree with the following statements about your school.","If I have already learned something we are doing in class, my teacher has a different assignment for me to work on. :Please indicate the extent to which you agree with the following statements about your school.","If I do not understand something in class, my teachers explain it in a different way to help me understand. :Please indicate the extent to which you agree with the following statements about your school.","My teachers give me feedback on my assignments  that helps me understand what I need to do better. :Please indicate the extent to which you agree with the following statements about your school.","My teachers help me learn from my mistakes on my assignments.:Please indicate the extent to which you agree with the following statements about your school.","My teachers use strategies (like quizzes and questioning check-ins) to identify skills that I still need to master. :Please indicate the extent to which you agree with the following statements about your school.","I have a chance to redo assignments that I do poorly on. :Please indicate the extent to which you agree with the following statements about your school.","Tutoring is available within the school day.:Please indicate the extent to which you agree with the following statements about your school.","My teachers notice if a student is not doing well in class. :Please indicate the extent to which you agree with the following statements about your school.","Our school lets parents know if students are not doing well in their classes. :Please indicate the extent to which you agree with the following statements about your school.","My school offers online classes for students who need to retake a class.:Please indicate whether the following statements are true of your school.","My school offers opportunities to take classes online or at a local college for college credit.:Please indicate whether the following statements are true of your school.","My school offers opportunities to earn an academic credit (such as math or science) from a CTE class.:Please indicate whether the following statements are true of your school.","My school offers CTE and academic co-requisite classes (these are academic and CTE classes that are taken at the same time.):Please indicate whether the following statements are true of your school.","Guest speakers talking about various careers:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Career fairs:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Information about jobs and careers that will be in high demand:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Chance to speak with someone at your school about a career you are interested in:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Information from your school about internships or other work-based opportunities that you can take during high school:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Chance to participate in a career technical student organization (CTSO) like SkillsUSA or HOSA Future Health Professionals:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Job shadowing (observing someone working to learn more about that job or business):Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Worksite tours:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Paid or unpaid internships that are organized by the school:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Chance to work  regularly with someone in a career you are interested in:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Chance to do a presentation for your school on your experiences during an internship or work opportunity:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Chance to do a project that helps you connect what you are learning in school with what you did in an internship or work opportunity:Have you or will you have had the following opportunities to think about / explore careers through your school by the time you graduate:","Did you have a teacher, adviser, counselor or career coach in high school who helped you select courses and plan for your future?","Talked about what you'd like to do after high school. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Talked about different options for college or careers after high school. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Talked about your career goal. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Came up with a plan  together for the courses you would take in high school based on the education and career that you want after high school.:During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Met with you and your parent/guardian every year.:During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Discussed what training or education you would need after high school to achieve your career goal. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Discussed all the different options for colleges (including community colleges, 2-year colleges, 4-year colleges, etc.).:During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Discussed financial aid options for study after high school. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Discussed how to apply for education after high school (either college or career training). :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Discussed what major you would need to choose in college to achieve your career goal. :During high school, did you have a meeting with your teacher adviser, counselor or career coach where you:","Approximately how many semester hours of college credit do you expect to have earned by the end of 12th grade? ","AP credit:What types of college credit have you or will you have earned: (mark all that apply)","IB credit:What types of college credit have you or will you have earned: (mark all that apply)","Cambridge AICE credit:What types of college credit have you or will you have earned: (mark all that apply)","Dual credit (this type of credit is when you are tested after taking a class):What types of college credit have you or will you have earned: (mark all that apply)","Dual enrollment (this type of credit is when your teacher is certified and credit is given for finishing a class):What types of college credit have you or will you have earned: (mark all that apply)","Other:What types of college credit have you or will you have earned: (mark all that apply)","Which subject area did you earn this dual enrollment or dual credit college credit(s)? (Ex: Math)","Will you have earned a credential or industry certification for a career by the end of your senior year? (Ex: ASE or OSHA)","What is the name of the credential you have earned or will earn? (Ex: ASE or OSHA)","Will you have enough credits to graduate by the end of your senior year?","There were classes that you wanted to take, but weren't allowed to:Please indicate whether the following statements are true of your school:","Advanced classes had requirements that you had to meet before you can sign up for them:Please indicate whether the following statements are true of your school:","A student can sign up for career tech (CTE) classes if they want to:Please indicate whether the following statements are true of your school:","Adults at your school have high expectations of all of their students, not just some of them:Please indicate whether the following statements are true of your school:","Adults at your school treat all students fairly:Please indicate whether the following statements are true of your school:","My teachers encourage me to continue my education after high school. :Please indicate the extent to which you agree or disagree with the following statements. ","Adults at this center encourage ALL students, not just some, to continue their education after high school or get a job.:Please indicate the extent to which you agree or disagree with the following statements. ","My school values getting ready for a career just as much as getting ready for college. :Please indicate the extent to which you agree or disagree with the following statements. ","Teachers at this school have high academic expectations for students. :Please indicate the extent to which you agree or disagree with the following statements. ","My school helps me to develop challenging academic goals. :Please indicate the extent to which you agree or disagree with the following statements. ","My teachers care about me enough that they will not let me pass without doing the work. :Please indicate the extent to which you agree or disagree with the following statements. ","What is your gender?","What is your race / ethnicity?","What is your best language?","How far in school did your mother go?","How far in school did your father go?","How much education do you want to have completed by the time you are 30?","Which of the following are you planning to do immediately after high school? (Choose one)"
"1064","Nov 30, 2021 9:44:54 am","Nov 30, 2021 9:59:17 am","Complete","","","","English","https://www.wetzelcountyschools.com/","1638283488_61a638e0638bf7.89774405","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","","168.216.134.12","-80.861602783203","39.659801483154","United States","New Martinsville","WV","26155","West Virginia - Valley High School","2","Agriculture, Food & Natural Resources","Often","Often","Sometimes","Often","Sometimes","Sometimes","Sometimes","Often","Always","Sometimes","Often","Sometimes","Always","Never","Sometimes","Agree","Agree","Disagree","Agree","Disagree","Disagree","Disagree","Disagree","Disagree","Agree","Agree","Agree","Strongly Agree","Strongly Agree","Agree","The teacher","Agree","Agree","Strongly Agree","Agree","Strongly Agree","Agree","Agree","Agree","Agree","Agree","I don't know","I don't know","I don't know","I don't know","No","No","No","Yes","No","No","No","Yes","Yes","Yes","No","No","No","","","","","","","","","","","1-5","","","","","","Other","","No","","Yes","No","No","Yes","Yes","Yes","Agree","Agree","Agree","Agree","Agree","Agree","Male","White","English","Graduated from high school or got a GED.","Graduated from high school or got a GED.","Earn a degree at a 4-year college.","Work"
"1065","Nov 30, 2021 9:45:12 am","Nov 30, 2021 9:58:42 am","Complete","","","","English","https://www.wetzelcountyschools.com/","1638283480_61a638d810ae55.88222038","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","","168.216.134.11","-80.861602783203","39.659801483154","United States","New Martinsville","WV","26155","West Virginia - Valley High School","0","","Often","Often","Never","Often","Often","Often","Often","Often","Often","Often","Sometimes","Sometimes","Often","Often","Often","","","","","","","","","","Agree","Agree","Agree","Agree","Agree","Agree","An equal mix of students and teacher","Agree","Disagree","Agree","Agree","Agree","Disagree","Disagree","Disagree","Disagree","Agree","I don't know","I don't know","I don't know","I don't know","Yes","No","No","Yes","Yes","No","No","No","Yes","No","No","Yes","No","","","","","","","","","","","6-10","","","","","","Other","","No","","Yes","Yes","Yes","Yes","No","No","Agree","Agree","Agree","Agree","Agree","Agree","Female","White","English","Earned a graduate degree (such as law degree, M.D., Ph.D., Ed.D.).","Earned a graduate degree (such as law degree, M.D., Ph.D., Ed.D.).","Earn a graduate degree (master's degree, doctoral degree, or other professional degrees, e.g., MD or law).","Work"
"1066","Nov 30, 2021 9:45:33 am","Nov 30, 2021 10:03:29 am","Complete","","","","English","https://www.wetzelcountyschools.com/","1638283524_61a63904348160.16989007","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","","168.216.134.11","-80.861602783203","39.659801483154","United States","New Martinsville","WV","26155","West Virginia - Valley High School","2","Other CTE pathway not  listed","Often","Sometimes","Often","Often","Often","Often","Sometimes","Often","Often","Sometimes","Always","Often","Often","Often","Often","Agree","Agree","Agree","Agree","Agree","Disagree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","An equal mix of students and teacher","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Yes","Yes","Yes","Yes","Yes","No","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","No","","","","","","","","","","","11-15","","","","","","Other","","No","","No","No","Yes","Yes","Yes","Yes","Disagree","Agree","Agree","Agree","Disagree","Agree","Male","White","English","Graduated from high school or got a GED.","Graduated from high school or got a GED.","I don't know.","Military"
"1067","Nov 30, 2021 9:45:42 am","Nov 30, 2021 10:03:33 am","Complete","","","","English","https://www.wetzelcountyschools.com/","1638283523_61a6390303d425.09830106","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","","168.216.134.12","-80.861602783203","39.659801483154","United States","New Martinsville","WV","26155","West Virginia - Valley High School","0","","Often","Never","Sometimes","Often","Sometimes","Sometimes","Often","Sometimes","Often","Sometimes","Often","Sometimes","Sometimes","Often","Sometimes","","","","","","","","","","Agree","Agree","Agree","Agree","Disagree","Disagree","The teacher","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Strongly Agree","Disagree","Yes","Yes","Yes","Yes","Yes","No","No","No","Yes","Yes","Yes","No","Yes","Yes","Yes","No","No","","","","","","","","","","","None","","","","","","Other","","No","","Yes","Yes","Yes","Yes","No","No","Disagree","Agree","Agree","Agree","Disagree","Disagree","Male","White","English","I don't know.","I don't know.","Earn a graduate degree (master's degree, doctoral degree, or other professional degrees, e.g., MD or law).","Travel"
"1068","Nov 30, 2021 9:45:45 am","Nov 30, 2021 9:59:13 am","Complete","","","","English","https://www.wetzelcountyschools.com/","1638283523_61a63903872884.88199994","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","","168.216.134.12","-80.861602783203","39.659801483154","United States","New Martinsville","WV","26155","West Virginia - Valley High School","2","Other CTE pathway not  listed","Always","Often","Sometimes","Often","Always","Often","Always","Always","Always","Often","Often","Always","Always","Always","Always","Agree","Agree","Strongly Agree","Strongly Agree","Agree","Agree","Disagree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","An equal mix of students and teacher","Strongly Agree","Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Disagree","Disagree","Strongly Disagree","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","No","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","No","Yes","Yes","Yes","Yes","Yes","6-10","","","","","","Other","","No","","Yes","No","No","Yes","Yes","Yes","Strongly Agree","Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Female","White","English","Did not graduate from high school.","Graduated from high school or got a GED.","Earn a degree at a 4-year college.","2-year college"
"1069","Nov 30, 2021 9:45:46 am","Nov 30, 2021 9:59:22 am","Complete","","","","English","https://www.wetzelcountyschools.com/","1638283537_61a63911013810.74495692","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","","168.216.134.12","-80.861602783203","39.659801483154","United States","New Martinsville","WV","26155","West Virginia - Valley High School","1","","Often","Often","Always","Often","Often","Always","Often","Often","Often","Sometimes","Always","Always","Always","Always","Always","","","","","","","","","","Agree","Agree","Agree","Agree","Agree","Agree","Students","Agree","Agree","Strongly Agree","Agree","Agree","Agree","Agree","Strongly Disagree","Agree","Strongly Agree","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","No","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","6-10","","","","","","Other","","No","","Yes","Yes","Yes","No","Yes","Yes","Strongly Agree","Agree","Strongly Agree","Agree","Agree","Strongly Agree","Male","White","English","Earned a graduate degree (such as law degree, M.D., Ph.D., Ed.D.).","Earned a graduate degree (such as law degree, M.D., Ph.D., Ed.D.).","Earn a graduate degree (master's degree, doctoral degree, or other professional degrees, e.g., MD or law).","4-year college"
"1070","Nov 30, 2021 9:45:43 am","Nov 30, 2021 9:59:32 am","Complete","","","","English","https://www.wetzelcountyschools.com/","1638283507_61a638f3d2b740.69983425","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","","168.216.134.11","-80.861602783203","39.659801483154","United States","New Martinsville","WV","26155","West Virginia - Valley High School","2","Science, Technology, Engineering & Mathematics","Never","Sometimes","Sometimes","Never","Never","Sometimes","Sometimes","Sometimes","Often","Never","Always","Always","Always","Always","Always","Strongly Disagree","Disagree","Agree","Disagree","Disagree","Disagree","Disagree","Agree","Disagree","Disagree","Agree","Agree","Disagree","Disagree","Disagree","The teacher","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Disagree","Agree","Agree","I don't know","I don't know","I don't know","I don't know","No","No","No","No","No","No","No","No","No","No","No","No","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","6-10","","","","","","Other","","No","","Yes","Yes","Yes","Yes","Yes","Yes","Agree","Agree","Agree","Agree","Agree","Agree","Prefer not to answer","White","English","I don't know.","I don't know.","I don't know.","Work"
"1071","Nov 30, 2021 9:46:16 am","Nov 30, 2021 9:52:04 am","Complete","","","","English","https://www.wetzelcountyschools.com/","1638283506_61a638f2260561.65918243","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","","168.216.134.12","-80.861602783203","39.659801483154","United States","New Martinsville","WV","26155","West Virginia - Valley High School","5 +","Agriculture, Food & Natural Resources","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","An equal mix of students and teacher","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","Agree","No","No","Yes","I don't know","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","No","","","","","","","","","","","None","","","","","","Other","","Yes","osha","Yes","No","No","Yes","Yes","No","Agree","Agree","Agree","Agree","Agree","Agree","Male","American Indian or Alaska Native","English","Some education after high school (some college, 2-year college, trade or vocational program).","Graduated from high school or got a GED.","Graduate from high school or obtain a GED.","Work"
"1072","Nov 30, 2021 9:47:19 am","Nov 30, 2021 9:49:53 am","Partial","","","","English","https://www.wetzelcountyschools.com/","1638283625_61a63969e7c9c6.39085626","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36","","168.216.134.12","-80.861602783203","39.659801483154","United States","New Martinsville","WV","26155","West Virginia - Valley High School","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1073","Nov 30, 2021 9:49:18 am","Nov 30, 2021 9:55:40 am","Complete","","","","English","https://www.wetzelcountyschools.com/","1638283748_61a639e4b8a120.88246794","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","","168.216.134.11","-80.861602783203","39.659801483154","United States","New Martinsville","WV","26155","West Virginia - Valley High School","4","Business, Management & Administration","Always","Always","Often","Always","Always","Always","Always","Sometimes","Often","Always","Never","Never","Sometimes","Never","Sometimes","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","An equal mix of students and teacher","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","I don't know","I don't know","I don't know","I don't know","No","No","No","No","No","No","No","No","No","No","No","No","No","","","","","","","","","","","None","","","","","","Other","","No","","Yes","No","No","No","No","No","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Strongly Agree","Female","White","English","Graduated from high school or got a GED.","Graduated from high school or got a GED.","Less than high school graduation.","None of these"
"1074","Nov 30, 2021 10:02:06 am","Nov 30, 2021 10:05:07 am","Partial","","","","English","https://www.wetzelcountyschools.com/","1638284517_61a63ce5ed8307.23011782","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","","168.216.134.11","-80.861602783203","39.659801483154","United States","New Martinsville","WV","26155","West Virginia - Valley High School","0","","Sometimes","Sometimes","Sometimes","Often","Sometimes","Often","Often","Sometimes","Sometimes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1075","Nov 30, 2021 1:01:41 pm","Nov 30, 2021 1:12:17 pm","Complete","","","","English","https://www.wetzelcountyschools.com/","1638295294_61a666fe98fe25.16894565","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","","168.216.134.12","-80.861602783203","39.659801483154","United States","New Martinsville","WV","26155","West Virginia - Valley High School","0","","Often","Often","Often","Often","Often","Often","Often","Often","Often","Sometimes","Always","Always","Sometimes","Often","Always","","","","","","","","","","Agree","Agree","Agree","Agree","Disagree","Agree","An equal mix of students and teacher","Disagree","Strongly Disagree","Strongly Agree","Agree","Agree","Agree","Agree","Agree","Agree","Disagree","I don't know","Yes","Yes","I don't know","Yes","Yes","Yes","Yes","Yes","Yes","No","No","No","No","No","No","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","Yes","None","","","","","","Other","","No","","No","No","Yes","Yes","Yes","Yes","Agree","Agree","Agree","Agree","Agree","Agree","Prefer not to answer","Prefer not to answer","English","Graduated from a 4-year college.","Graduated from high school or got a GED.","Earn a degree at a 2-year college.","Travel"
"1076","Dec 14, 2021 8:50:17 pm","Dec 14, 2021 8:50:17 pm","Partial","","","","English","https://classroom.google.com/","1639533008_61b949d03d1de3.16265540","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36","","71.61.115.191","-80.561401367188","40.417098999023","United States","Weirton","WV","26062","West Virginia - Brooke High School","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1077","Jan 26, 2022 10:24:22 am","Jan 26, 2022 10:29:21 am","Partial","","","","English","https://classroom.google.com/c/MzkzMDE4ODczMDg4","1643210650_61f1679ad46d15.62136385","Mozilla/5.0 (iPhone; CPU iPhone OS 14_8_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1","","172.58.196.168","-75.143898010254","40.01490020752","United States","Philadelphia","PA","19140","West Virginia - Brooke High School","2","Health Science","Sometimes","Sometimes","Often","Often","Never","Never","Sometimes","Always","Sometimes","Never","Never","Sometimes","Always","Never","Sometimes","Strongly Disagree","Strongly Disagree","Strongly Disagree","Disagree","Agree","Strongly Disagree","Agree","Disagree","Agree","Strongly Disagree","Disagree","Strongly Disagree","Strongly Agree","Disagree","Agree","Students","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1078","Jan 26, 2022 10:32:00 am","Jan 26, 2022 10:50:53 am","Complete","","","","English","https://classroom.google.com/","1643211109_61f169658a0a94.49132840","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","","168.216.130.193","-80.599899291992","40.257499694824","United States","Wellsburg","WV","26070","West Virginia - Brooke High School","1","","Sometimes","Never","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Sometimes","Often","Often","Often","","","","","","","","","","Disagree","Disagree","Disagree","Disagree","Disagree","Disagree","The teacher","Strongly Disagree","Strongly Disagree","Agree","Agree","Agree","Agree","Agree","Disagree","Disagree","Disagree","I don't know","Yes","Yes","Yes","Yes","Yes","Yes","Yes","No","Yes","No","No","No","No","No","Yes","No","","","","","","","","","","","1-5","AP credit","","","","Dual enrollment (this type of credit is when your teacher is certified and credit is given for finishing a class)","","N/A haven't earned yet","No","","Yes","No","Yes","Yes","Yes","No","Agree","Disagree","Agree","Agree","Agree","Disagree","Female","Hispanic or Latino","English","Some education after high school (some college, 2-year college, trade or vocational program).","Some education after high school (some college, 2-year college, trade or vocational program).","Earn a degree at a 4-year college.","None of these"
"1079","Jan 26, 2022 10:31:39 am","Jan 26, 2022 10:31:39 am","Partial","","","","English","https://survey.alchemer.com/s3/6512226/2021-22-CIR-High-School-Student-Survey","1643211084_61f1694c35f031.53680614","Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/196.0.423110124 Mobile/15E148 Safari/604.1","","168.216.130.189","-80.584999084473","40.332401275635","United States","Follansbee","WV","26037","West Virginia - Brooke High School","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1080","Feb 14, 2022 11:35:21 am","Feb 14, 2022 11:35:21 am","Partial","","","","English","https://classroom.google.com/","1644856509_620a84bdea3c96.89486216","Mozilla/5.0 (X11; CrOS x86_64 14324.80.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.102 Safari/537.36","","207.235.139.218","-96.45059967041","32.626499176025","United States","Crandall","TX","75114","Texas - Crandall High School","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
